topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCm1_U63icGoVle6XC_xfEFg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmCQYx01z5P_jPYMJP0tbcw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmFeDht_-DcJ_CexPVYVl0A-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmNXAabQTTzVGsuuSL09nHw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmQ7gpjINvZn0EyxoI9_xvw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmRaMs8xMc_hrSQKb2P59_Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmhe2AwroxGSbKurkO4ynvw-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmidSI-hG_6sPqNPulp33Ew-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmxYazWlemI_A_w0eWpGJaA-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCmxZs-NWgzwki3HbF--STbQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCn50dhixSFdjWlZHILGRu0g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCn8hYpqzVnBQfcDv12eayVQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCnFD-W1VPouzb5t8l6BloBg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCnJSKLlqcaxJv1ar8bSl8Ig-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCnRobW80vfLrruhs8siztFA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCnia4qj0Wgm8q_iUq-6lUbQ-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCnj23GOnqoVexTWJz4rUURA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCnmcFU4J7ikZGBRu5OO3c7Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCnthW0zclWXf0BPrbrGIJnQ-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCo-sU02-Xrglgb5VqnAezdg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCo2eMPfwxyGm_2p1AGvkLVA-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCo9KldfFLVkbrV4DnrT349Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCoNh7FsWrGmKGWXc80mHnAg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCoPHMnvVBV6b1080tCkxqDg-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCoRzXcoxUab8RZrtGb2R69Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCoYxwT5YcpbfDKXr39_AGpw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCoxQdZyuj8i8DEd2xjD9vig-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCp-8pY4dFBadcYPTtCFLhiQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCp5SkeaTjX-Mxh9kcrlbrew-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCp7hqXl2bPoYTi_GIWT2C1w-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCpMv_seo6VtZUf9rCfB8zew-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCp_Lf1gDHp2ONDy9VrB8eUA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCpevxpLrauFRm3BbnhY2TEA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCphcxtfUcYQldKiZXdcUFqw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCpsUHYROJIV-7LuobOk4tqw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCq-7rQGEdng4ippPh0SmIcA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCqChlb8y4cQ0jAFaNFPQLqA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCqG9YHFVBjvMlw1dMj_hQhQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCqHTlG-NpNPbaY6-3nORHEA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCqRw5X6e7hOWWdoWUnsRN3A-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCqZONj66W8eYtKO1JZAfeTw-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCqem6ZyB9Xh_-ZHcdr0bOmg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCqtMSYILmxQeWdxu0gICitQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCrADtcVivkuBEULMvg0i4yg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCrAR6Dxvn34RcgDm1dEwHeg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCrBHiPUeFx2MFNpOnIzeXWQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCrQYHBAlrMnoMKCgGbtBCSg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCrSi3sE9Woc8IUBlzJUBNgg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCrhKPW_u7z8Fv3D2X7CCHXg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCrmWI_YKfE4wAeIVgFwfUoQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCrt7xLGOThpCkn7DiJX0DGQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCs3W550u2eYpAcOlA4fK2kg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCsEvPQWq0qpc9VdyzxQxiqQ-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCsFl3pylPGOysKUS2gfBh0g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCsLKegXdqiRtPj_ySXUx5zA-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCsbnS5ZZChAzKr4CQXD9bgw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCsfoXNy7zkehrAkm6EPxpUQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCsjK_7mE5fiQAZc3gBGby8w-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCsuNviYJZmo45BuSiGqXn9w-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCt061gUwz-a4AIrOTjMB9xg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCt2gyAD3on_ZDGineENaHFQ-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCtATDI1FG9aVzE-rlC7oYEA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCtMgMUIqQiTz8ZbwG_Qy_vg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCtfcWatnWeEY_vq_UOL4PDQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCtjIQ9iK9mlFj7zhF7AWFOw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCtn8HDvB8vEm8MrAQ_c2FMg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuQojOmnW8bp-6XwHUF-gRQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuQsxUWAr6isMoTkYKSQitA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuU4EPhcLQRUezYb8Bd5bWw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuVSks3owfFmHxCt4q5KcrA-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuW_msQUTPwboI5YpbHoACw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuXc4KL1SfinLSeeOWB7VBA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuct2fNB1nSdS8Dl6XzdA1g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCufNs9ybn7_bqY0AjLTooYQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCugGRb9bAB37T6ItI4Sclfw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuiZrgdbaA9YKpXJnyZ40EA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuk-1bZzCut_NDDrKMqryEQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCurrxoyuSUwYwUfO2dzSh4Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCuvTXngQyTYsQC1olDYDppA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCv5USsT0vOf1buhJHEK4zrA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvDDbj3qJYg-5FSPFWJxqMw-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvFdAv7Q6IAyXc0QMYM0Huw-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvHzR08VtylSb5DEjBjLsCA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvV0c5mu30mvGElAsI8-7xQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvVjlOR5T9qEGVEktAIovRg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvXzkmbu3fYkN-MEMee67oQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvbljDyvcVSasGDFqJ6orvg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvqGOz2G32HPhl_WJpkooow-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvuM69oZzExaBpirChNFW9g-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCvualiI4A35eAAy7HcLa0-Q-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCw504yFMHCyD8r6MWuH9rMg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCw6CqZzrUxgyVqM9wKYyyOQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCwMh5z-Rr_CAtbR_cCiATAg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCwOZmjotVgaSMVDpK0VFKnA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCwVO1s9l8POoEDjz3WIzRng-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCwVjVJuF2Zq79yZoD86W8JA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCwe4NTvZvUTYJb28xltXqeQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCwq9sHZDcagpwCxaOAjBClA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCx3IfnIWwwvXzNXlwx7Kh5g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCx5b57Zv70_y7NQiVMm9KzA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCx8zPLKI1LHIdUhPJ4Zd_jg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCxIluFTl89kJke4AvLQeigA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCxnJXSXZhfB-85gar7J6t5A-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCxpE9rROvd1a1uWcW_g9wDw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCxzugQN-OxxTASVgkP3YwOg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCy1A4liYitztaVEuKqNOfQA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCy5aK6FOGTrHo5kEzDDeh7Q-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCyCGdUAUbQCvJVvUVKJNUlw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCyHm_oQNYkp4d956K6gsE8g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCyKO9ljz1sfS975gjnlwpzA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCyYktmeyC-OMletHBXuPEGg-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCyc2TTBK5xviP866hzi6GOA-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCyko_uvCxMtizY4vSnf8HKQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCypC6l4gcyZK0G4UmcgmrAA-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCywFjCjBEKW2AVo_ZMyFHsQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCz3yN_ZUB8G8UDOfTEIHiQQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCzE0q-LGrRq22833Ld77Aeg-score-5.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCzTLn-tJugFPlzvIExirFOw-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCzmitvdEelbD2m8U-snnb3g-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCzsYyyV06zAGL0fx-fHpzaQ-score-4.mp4,,,,,,
Laptop & Computer repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/laptop-computer-repair_channels/mp4/UCzyoQO_I9wAWRxXx7BKwLMA-score-4.mp4,,,,,,
