topic,video_url,user1 decision,user1 decision date,user2,user3 decision date,user3,user3 decision date
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UClnn-AIvTAtCU6T1I32pyPQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UClpRKhbQapijym8TVPJQLAA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UClwaB2zi2HAasEOkgCv97Wg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCm14X9x-C9fgwF3TmpjZLxA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCmQUDxog9xOQEN6d9ATkXAQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCmiWRsY7-SKJ9Kj3b_AkLAQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCmkRsYZsZjpL7iEGqQH0X-g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCn-gWG0rKZ6jMPg515LK2CA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCn2EsSVR1Vf2ilgnyrW-tQA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCnDF2P5maf1cGz54QKUncfA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCnECUIdjJGjxK_0NmgvPBSg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCnnsQySJDyoZNerXIMwIelw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCnrYidQNp2goeAdu7Mo3d4w-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCns5__EopYnk4RPArfQ6X3A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCny9vovG_0IccLOJBrGr9AA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCo-XeUu56bj1tdB2jij7mRQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCo4kpiypgPS48tbtqUEyiUA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCoaQQNWcena9ouTM1JW2wHQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCoqW2QyU3xYnK4eZIsulXqg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCp-TBkqhXI2crTQhsGT8IZw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCp938lv2sbjelYXfM_WlEYw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCpHibX7iytW5Qm1S5C9lZVw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCpMLyI_afhnSJ4x3ORykizg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCpVQKlqCXVCs0_Hcn1AG0sw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCpc44vfOFOgQRMDABMEhpow-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCpw7HO2TrdGfoj7nb78VkgA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCq8NAechlem76jJ_SUSVCVA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqG-UFBtMSMVGRX8dci1PIg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqH5OvBtYyOu-Fpa_VNtS5A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqPzV6Q1DXHDfPaEACvcqdg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqTnh_8pJcMh0gX6fCFs2iA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqVvQAEzsGxf18DpX0vWkuw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqYoduycnrtBMafCnbxsd0A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqYrzwVvr4IoH31F7IW8diA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqb7dZRBOlHW0l4oqP7ehzQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqcZFZgApzKRSOtGI2u7sNQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqjNNiiAhww_cIzghWWjxPw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCqm689DTpg-KP2eeffYezSA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCrLSPTLfjU3jv8APaM6jNFA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCrLZB3L-Sbnn6gVg6ON4wwg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCrh6j8WSHWrSBPRIxuOwvrg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCrjY3LkALSGAN2nOXG0Fslw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCrlb3QK0Tg51vpPraIFjMDQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCrqLCAgwc8MV1PS2yslNWLw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCrsqn8WyMe1m6oG426A4PjQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCrzJIi8N37Y3zRg0FaLlr4g-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCs0GbhWgzFZ7Oevk5kFYPVw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCsB8uBqIfvgWake1GHGlCmQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCsDqLeR3_MLE0_ERpiGloHg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCsNNFZO7mW5-l_hX3SS0kgg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCsScY-DXb5U9X-MWHB9PXFQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCsrZgVifYDNbuzo-g4WJGkg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCt-RPofC7_rgf8tf2SZ9Cqg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCt0s3nnCGpl0oe268kN_v7Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCt1erYpqbHhp78iwZG933WQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCtDdpEQZpoHAxB3zrAVsw3A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCtL5U3lsx9Uwt39osJmy66Q-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCtLYuyC20405PAbfjdINYjg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCtM4P7YdeVQyD8w3jx9-baw-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCtWTo2BUtf5jk16GkCVl4fA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCtZSX-fN7MGmGQvbiZD9xcg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCtqO9gSmukpEr5FslHiM4MQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCuGEjix_S3vlRIdRfnBeV0A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCuNMgeJR096qYtR4U29kW0g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCuR4hQTXkG_KxozLxwPzEjQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCuYMOL5qyJtAZ9_uV3ifHFg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCuaxTWxR-AoQ2OA_gDjXCcw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCv40DnF-_bv7qtHxmVqa2VA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCv4kKsVH4d42ZtBaZgabl-g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCv68Qrjqp7IEME4EeA-HoqA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCvE30I5as_wFX6Vd2edjgRg-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCvSnUAAGo_nj7U7MnvX5MUw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCvjOOQtj-8yK2YMdKJpI1kw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCvnAfsKtm8JE_YrnC7vYcpg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCw1lgymS5d27nCY10AppZcg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCwQ8PQE-icPPbdO09eBZpqw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCwhOn0B4xmGtMBubbvGu-0g-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCwl8zMfSO9KYStdZHLaDeGA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCx-1_jw4XiJRnFgWXIryPjA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCx-NdmdO7NCggPpkTRz-ARQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCx1ITXG1xQBBq122UbiY6jw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCx1ZHfyrNYJO-8sL12BZudA-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCx5ZQlb4vKsUDM-myX8ohSQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCxFIWgPb_yCqBpdeeAt99TA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCxHILY6WVFBAitLghcZDZVA-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCxIAWqPimuxSrkTAGvfGE6A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCxZbfwIvqNC809bxonxxGRQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCximBzc3zcPVaCgjtPd66Mw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCyVVaXntCDJgEHSzOCVJr-A-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCy_HwEp32IGHYj44M3456hw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCyzBNeJViqnj-cDSUI3vUTw-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCzCsYctWmj0BErfr38IFTQQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCzJWbV-7PSOHmNhjPRWmt1w-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCzMPyhdRI3v67Q7pJEuSUjQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCzNOVR0-9IKY_brhoTKTHeQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCzSaJ-qmddWD8pjeRukc_Yg-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCziqdMfpO8EydDulUbSbEXQ-score-4.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCzlMWIGQWlN5C9GcIHHNSRQ-score-5.mp4,,,,,,
TV repair,https://raw.githubusercontent.com/ariel-at-brightdata/labeling/main/tv-power-electronics-repair_channels/mp4/UCzlXwR8hC2cY2r_TbME3ORw-score-4.mp4,,,,,,
