url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@artaudio440,@ARTaudio440,Artaudio440 Electronics,5550,732,4,Audio/video electronics technician channel focused on troubleshooting and repair since 2004.,electronics repair | electronics technician,UCT2FbRDYA0PchLSnpYxcGxg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,732
https://www.youtube.com/@axelthefoxytechworld8024,@axelthefoxytechworld8024,AxelTheFoxy Tech World,1100,562,4,"Dedicated vintage analog electronics repair channel covering reel-to-reel, tube radios, cassette recorders on camera.",electronic repair,UCN66Hl7NNs7udadXSj0HZVQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,562
https://www.youtube.com/channel/ucazo7cfsu8u_rfzrd5awgrw,@B.VELECTRONICS,B.V ELECTRONICS ,104,68,4,"Electronic repair basics and maintenance channel, thin bio but plainly bench-repair oriented.",electronic repair,UCaZo7cFSU8U_rFZRD5aWGrw,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,90
https://www.youtube.com/@babuelectronics6577,@babuelectronics6577,Babu Electronics,1070,133,4,"Electronics shop repairing LED/LCD TV panels plus induction and mixer repair, thin but on-topic description.",TV repair,UCmIR1aE_KmwQRV2qDwNAZGw,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,133
https://www.youtube.com/channel/uc8ipqid4nvrl-_zw2nyyzga,@BehindtheCoil,Behind The Coil,54,63,4,"Hands-on board-level repair and restoration of vintage audio equipment and electronics, strong bench-repair format.",electronics repair,UC8IpqId4nvRl-_zw2nyYZgA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,75
https://www.youtube.com/@boycoi83,@boycoi83,BoyCoi,53,86,4,Vietnamese electronics repair channel documenting real board repair work and components.,sửa chữa điện tử,UCxyvHBCTJdlnRDU4EzA51_g,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,110
https://www.youtube.com/@burhansolarinverter,@BurhanSolarInverter,Burhan Solar Inverter ,453,55,4,Dedicated solar inverter and booster electronics repairing channel with practical repair videos described.,electronics repair | electronics repairing,UCyiCPBH3DS_sQSyo42SYcyg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,66
https://www.youtube.com/@cakbakirchannel,@cakbakirchannel,cak bakir channel,3330,68,4,"Electronics world channel focused on TV service sharing experience, thin evidence but plainly repair-oriented.",servis TV,UCrirMQY6c0s8Brqa2-qnJnA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,68
https://www.youtube.com/@carljosephsantiago,@carljosephsantiago,SANTI'S ELECTRONICS,2470,95,4,"Name and terse description point to actual electronics repair work, thin but on-topic evidence.",electronics repair,UCFMiG2Ruw3vuY9VJ8oGgqNQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,95
https://www.youtube.com/@chandankumarsahu-o8m,@ChandanKumarSahu-o8m,repair tips,324,87,4,"Repair channel with titles on amplifier, DC converter, TV board fixes shown practically.",TV repair,UCCGYs6TGLDHC1qmeCT4hB-w,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,98
https://www.youtube.com/@charlyhutahaean,@charlyhutahaean,Charly Hutahaean ,193,93,4,"Titles show real Smart TV audio repair and LED TV eeprom reset, clear board-level TV repair evidence.",electronic repair,UC1OuuPx1LGa8K_yXAWEtb5w,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,152
https://www.youtube.com/@chitro_electric,@chitro_electric,Chitro Electric,238,70,4,"Bangla channel covering fan, TV, mobile, blender repair with IC/capacitor removal and diagnosis techniques shown.",electronics repair | TV repair,UC5PLrXwBj0upj1slH7zuFSw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,72
https://www.youtube.com/@clintronicsrva,@clintronicsrva,Clintronics RVA,1450,206,4,"Audio electronics repair tech with 30 years experience, videos reference wiring references for technician use.",electronics repair,UCFz3H45uBk9DRr-cHm0ZJjA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,205
https://www.youtube.com/@codyshive,@codyshive,Cody Shive,561,88,4,Vintage hi-fi audio electronics restoration bench covering recapping power supplies and oscilloscope calibration work.,recapping,UC3Uzqs0qolyf2Jxt3_INqkw,hands,tv-power-electronics-repair,rest1,2026-09-14,filter,88
https://www.youtube.com/@dapinathaya,@DapinaThaya,Dapina Thaya,18200,490,4,"Capacitor replacement, stepper motor and potentiometer repair titles show clear board-level electronics fixes.",electronic repair,UCB83GMpB5bZKqvIzLW_EMNQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,491
https://www.youtube.com/@derb_seymour_indiana,@DERB_Seymour_Indiana,DERB,2270,2137,4,"Personal electronic repair bench channel (DERB), thin bio but clearly repair-focused.",electronic repair,UCne6zL8zF52TYDOx9pQRSMA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,2137
https://www.youtube.com/@develectronicsindia,@develectronicsindia,Dev Electronics india,3010,133,4,"Electrical and electronics repairing channel in Hindi, thin evidence but plainly repair-focused.",electronics repair | electronics repairing,UCFRvcqn_1RSqiG-mjTDa1-A,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,134
https://www.youtube.com/@dharanikaelectronics,@DharanikaElectronics,தரணிகா எலக்ட்ரானிக்ஸ் ,2180,78,4,Tamil LED TV repair and servicing channel with tutorials and troubleshooting guides described directly.,TV repair | LED TV repair,UCg_pGQs0Eg09C8Y7r4qg0zQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,78
https://www.youtube.com/@dimuthuelectronics,@DIMUTHUELECTRONICS,DIMUTHU ELECTRONICS&REPAIR ,85,55,4,"TV repairing, soldering, and SMD removal titles show hands-on board-level electronics repair work.",electronic repair,UCmxg5AC_auNfm5dF12e0qpQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,62
https://www.youtube.com/@dkchaneldoctorelektronik5022,@dkchaneldoctorelektronik5022,DK chanel doctor elektronik,535,57,4,TV repair tutorial channel with titles showing soundbar and LCD TV fault diagnosis and fixes.,servis TV,UCM1lI4J6H6o3gt5fkaesB2g,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,57
https://www.youtube.com/@drxelectronics,@DRXElectronics,DRX Electronic's,2270,132,4,Electronic device and LED TV/sound system repairing channel with circuit design and DIY projects mixed in.,TV repair | TV repairing | LED TV repair,UC0kLevknCojhRoqUwXoW20A,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,132
https://www.youtube.com/@duniacerviselextro4458,@duniacerviselextro4458,DUNIA CERVIS ELEXTRO,1520,115,4,"Indonesian TV repair channel sharing real service experience across multiple TV brands, format-appropriate.",servis TV,UCA5Ya3cqAOTzPC-T6-zTOLw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,115
https://www.youtube.com/@easyelectricrepairing,@easyelectricrepairing,Easy Electric repairing ,898,334,4,Urdu electrical/electronics repair channel with UPS-to-solar conversion and phase selector repair titles shown.,electronics repair | electronics repairing,UC0pbvUGUNciKTfm7haY89ZA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,392
https://www.youtube.com/@ekateknikdiy,@Ekateknikdiy,EKA TEKNIK,10800,173,4,"Channel explicitly for repairing audio and video electronics with tutorials, matches bench-repair topic well.",electronic repair,UCqYrzwVvr4IoH31F7IW8diA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,173
https://www.youtube.com/@electr%c3%b3nica5070,@Electr%C3%B3nica5070,Desvare 5070 Tutoriales Electrónica Básica,11300,133,4,"Smart TV and board repair channel with expert-solution framing, though some theory/basics content noted.",reparación de televisores,UChHnLqlLH12koSsff8VtiCQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,133
https://www.youtube.com/@electricianseva,@electricianseva,Electrician Seva,2080,219,4,"Amplifier and sound system repairing plus general electrician/electronics repair videos, bench-focused.",electronic repair | electronic repairing | amplifier repair,UC6G8mVgrFj_7vjI88J0Pg6g,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,219
https://www.youtube.com/@electrolab95,@electrolab95,Electro Lab 95,169,70,4,"Electrical and electronics repair channel covering PCB repair, SMPS, inverter, charger troubleshooting with practical tutorials.",charger repair,UCEd87AUPrM8pxxQV0yoRwUg,hands,tv-power-electronics-repair,rest1,2026-09-14,filter,70
https://www.youtube.com/@electronicelectrical-d9u,@ElectronicElectrical-d9u,Electronic & Electrical ,63,371,4,"TV LED LCD, induction cooker, mobile, set-top box and PCB card repair channel with broad electronics scope.",electronics repair,UCcLCg0uvrP3lC4hFoSfpuXw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,371
https://www.youtube.com/@electronicsmotovlog,@electronicsmotovlog,Electronics Moto Vlog,2720,303,4,"Licensed electronics technician doing LED/LCD TV, amplifier, DVD player repairs daily, mixed with moto vlogging.",electronics technician,UC8G48RkGvj6GmXnLoUoySrQ,hands,tv-power-electronics-repair,trial100,2026-09-14,filter,303
https://www.youtube.com/@electropixels,@ElectroPixels,Electro Pixels,36600,1537,4,"Educational electronics repair channel focused on gadget repair for technicians, thin but on-topic description.",electronics technician,UC-UfvFygQDuaJHnt_oPWmvA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,1537
https://www.youtube.com/@eletronicaobenevaldo,@EletronicaOBenevaldo,Eletrônica O Benevaldo,56800,2343,4,"Channel dedicated to repairing TVs, sound systems, speakers and other electronics with tutorial format.",conserto de eletrônicos,UC5Byu8KEQX0q5MIOOYHQqXw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,2343
https://www.youtube.com/@emsopheapelectronics,@EmSopheapElectronics,Em Sopheap Electronics,147,124,4,Khmer channel with fan and small electronics repair titles showing practical troubleshooting and fixes.,electronics repair,UCQ9CFHlN8LY2c-mTiJ1tYcw,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,124
https://www.youtube.com/@ezywork,@EzyWork,Ezy Work,880,79,4,Titles show real Sony LED TV fault diagnosis and repair work despite broader home appliance scope.,TV repair | TV repairing | LED TV repair,UC6fjYqK1KjXVZl-MpJUoStw,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,95
https://www.youtube.com/@faisaltelevision69,@faisaltelevision69,Faisal Television,6840,258,4,"TV/electronic repair and service shop, minimal description but plain repair focus.",electronic repair,UCLv5_gPbl8GEv3ub_p0o5tA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,258
https://www.youtube.com/@farukelectronicstech5513,@farukelectronicstech5513,FARUK ELECTRONICS TECH,171,71,4,"Bengali electronics technician channel with heater, multimeter, and amplifier board repair titles shown on camera.",electronics technician,UCjgkMQ6NObmp9CXjw3E9lpQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,74
https://www.youtube.com/@fdmvolg2,@FDMVOLG2,FDM electronics ,1510,126,4,Bangla channel dedicated to LED TV and CRT TV repair servicing with technician branding.,electronics repair | electronic repair | TV repair,UCJzbg-4PYu0aRwf2xySv7UQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,126
https://www.youtube.com/@felixthehousefreak,@FelixTheHouseFreak,FelixTheHouseFreak,1470,72,4,"Dedicated electronics repair channel, name suggests high-volume vintage/consumer electronics repair content.",electronics repair,UC0XOfaGXmyT7D-FvR07OakQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,72
https://www.youtube.com/@fighter0tech,@Fighter0Tech,Fighter0Tech,3470,293,4,"Dedicated circuit board repair and soldering teaching channel with IC repair, multimeter fault-finding.",electronics repair | electronics repairing,UCCkYQi0XDlw7-4xkkJGBaVQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,294
https://www.youtube.com/@fixvon,@fixvon,FixVon,319,64,4,Dedicated LED TV and mobile repair channel emphasizing multimeter testing and fault diagnosis practicals.,TV repair | TV repairing | LED TV repair,UCGUpDEEhg8ShB8HWfj9aOkA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,64
https://www.youtube.com/@formula_of_sound,@FORMULA_OF_SOUND,Formula of Sound | Repair & Restore,48,92,4,"Professional audio equipment repair shop with titles showing amplifier, tape deck, and touchscreen repairs on camera.",electronics repair,UCvjOOQtj-8yK2YMdKJpI1kw,hands,tv-power-electronics-repair,trial100,2026-09-14,filter,116
https://www.youtube.com/@frenchiefilms,@FrenchieFilms,Frenchie Films,2970,169,4,"Dedicated tube guitar amplifier repair and restoration channel, clear bench repair focus.",amplifier repair,UC3GTnNPDqWhCYUtN3pNtI_A,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,169
https://www.youtube.com/channel/ucndf2p5maf1cgz54qkuncfa,@G.D4363G.D,Shri Vighnaharta Electronics ,923,100,4,"Titles show real repairs: induction display fault, LED TV dead issue, CRT tube cathode shorting problem.",electronic repair | electronic repairing,UCnDF2P5maf1cGz54QKUncfA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,100
https://www.youtube.com/@ganesheletralmechenik,@ganesheletralmechenik,Dineshelectronics kaimur ,1040,1066,4,"Electronics repair channel listing inverter, stabilizer, e-rickshaw charger and LED TV repairing with step by step practical content.",TV repair | TV repairing | LED TV repair | inverter repair,UCn-gWG0rKZ6jMPg515LK2CA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,1067
https://www.youtube.com/@ghaziupsandsolarsystemchakwal,@ghaziupsandsolarsystemchakwal,Ghazi solar system chakwal ,1300,332,4,"Solar/UPS repairing lab description naming hands-on repair services, thin but on-topic evidence.",UPS repair,UC8GmdBC6nccE8T7Vi9hQxkg,hands,tv-power-electronics-repair,rest1,2026-09-14,filter,332
https://www.youtube.com/@globaltechnologypro,@GlobalTechnologypro,Global Technology,8270,86,4,Channel desc lists CRT/LED/LCD TV repairing plus amplifier and appliance repair as core content.,TV repair | TV repairing,UC3ZD4KsB-cugdtw-B_igAOw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,86
https://www.youtube.com/@guitarworxfiji,@GuitarWorXFiji,GuitarWorX Fiji,625,597,4,"Guitar tube amplifier and speaker repair/restoration channel, core audio electronics bench work.",amplifier repair,UCvSnUAAGo_nj7U7MnvX5MUw,hands,tv-power-electronics-repair,trial100,2026-09-14,filter,603
https://www.youtube.com/@gulabsa888,@gulabsa888,Gulab sa,651,144,4,LED/LCD TV repair channel with titles showing panel bonding and display problem diagnostics.,TV repair,UC57upddRohAzOlRoaiwLLMg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,149
https://www.youtube.com/@haidevelectro,@Haidevelectro,Dev Electro,889,69,4,Portable speaker repair service channel with titles showing bench repairs of dead/no-sound speakers.,audio repair,UCyzmPe8Z5H_fdzZUq3ZXHFQ,hands,tv-power-electronics-repair,rest1,2026-09-14,filter,72
https://www.youtube.com/@hh.electronic01,@HH.electronic01,𓂀 HH Electronic 🎥 𓂀,246,131,4,Step-by-step transformer testing and rectifier circuit tutorials showing hands-on electronics repair work.,electronics repair,UCL_lDyrh2HBkVJoPjfyZJZQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,139
https://www.youtube.com/@hiltonspeaker,@Hiltonspeaker,R K Radios Bareilly 🎤,124,101,4,"Dedicated amplifier repair channel with short titled videos showing specific model repairs (Ahuja, Stranger).",amplifier repair,UCSeUDBfVo4eJ935rcSCwRjg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,112
https://www.youtube.com/@hwmumpuni,@hwmumpuni,HW Mumpuni,1270,101,4,"Technician repairing TV, power amp and appliances filmed with phone during real service jobs.",electronics technician,UC8IV3GtvDphrRBIAFJ5Ub-A,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,101
https://www.youtube.com/@iktechnology6876,@iktechnology6876,Ik technology,207,51,4,"Shows LED TV backlight replacement and induction cooker repair, real practical board-level fixes.",electronics repair | electronics repairing,UC4ZsrQgYukIS052VEmiDmsw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,62
https://www.youtube.com/@indrajeetpcbrepair,@IndrajeetPCBRepair,Indrajeet PCB Repair ,27,58,4,PCB repair channel focused on component-level SMD/IC soldering and troubleshooting with practical videos.,electronics repair,UC6PQmKbgeLKzsW0sRp_Xzjg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,63
https://www.youtube.com/@jaykutingting,@jayKutingting,jayKutingting,7830,559,4,"Component-level electronics repair channel covering CRT/LED TV, radio, amplifier and industrial motor controllers.",electronics repair | electronic repair,UCBfT4CUZAQtcVF-7NDEwrEg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,559
https://www.youtube.com/@jaymahakalielectronic,@JayMahakalielectronic,Jay mahakali@ electronic,146,152,4,"CRT TV, transistor amplifier and fan/motor repair videos on camera, strong fit for board-level repair content.",electronic repair | electronic repairing,UCldcn5B4UCsBdW6dKbVoGQg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,280
https://www.youtube.com/@jemaaudio,@JEMAAUDIO,JEMA AUDIO,81,63,4,"Amplifier, speaker, radio and television repair service channel, thin but directly on-topic.",television repair,UCoUzmbmRWT74pp1sdtFEDiQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,69
https://www.youtube.com/@joeltechtv,@JoelTechtv,JoelTech Tv,1240,80,4,"Electrical industrial and electronics repair board channel, thin description but plausible bench repair focus.",electronics repair,UCwFYGVONsL78__npNuaI12g,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,80
https://www.youtube.com/@johnadams-v9w,@JohnAdams-v9w,Radio Hound Tube Radio Restorations,640,88,4,"Vintage tube radio/amplifier restoration with detailed repair episodes, close to audio electronics bench repair though older tech.",electronics repair,UC-gchaEViFqEHRjs_SJrWTg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,155
https://www.youtube.com/@johnbillalcalde9748,@johnbillalcalde9748,John Bill P. Alcalde,572,123,4,"Home-service TV repair titles showing no-display and backlight problem fixes on Sony, Panasonic, Samsung sets.",electronics repair | electronics repairing,UCJtEecR6n1dxalWgS1oFoeg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,125
https://www.youtube.com/@juanitoverzosa,@JuanitoVerzosa,Juanito Verzosa,1960,1287,4,"Named electronic repair shop channel with mini blogs, thin evidence but plainly a repair technician.",electronic repair,UCkKZ2UXa_BRB8ffOebfLLvQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,1289
https://www.youtube.com/@jumpseg,@jumpseg,Clebson Jump,6950,107,4,"TV, mini-system and general electronics repair tips channel, thin but on-topic description.",conserto de TV,UC6T9ao6lxcYSGHsG3RurnLQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,107
https://www.youtube.com/@kabulworkshop,@kabulworkshop,kabul workshop,36,81,4,"Electronics and TV repair tutorials channel, thin description but clearly bench-repair focused.",TV repair,UC1kj1si4DRRjKwgzfmqOZfQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,97
https://www.youtube.com/@kichcaminhhoang1382,@kichcaminhhoang1382, MINH HOÀNG KC,1680,300,4,Thin evidence but name/handle indicate dedicated electronics repair specialist channel.,sửa chữa điện tử,UCkTLDP-VwUpjve2mPaGz9Ag,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,300
https://www.youtube.com/@kmrelectronic,@kmrelectronic,Kmr Electronics ,246,159,4,"Titles show real Sony and Samsung TV power supply repair plus fan winding, mostly bench repair work.",TV repair,UCjJqdYhR5EUJOGSZBRQEa6Q,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,176
https://www.youtube.com/@lakshmielectronics,@lakshmielectronics,LAKSHMI ELECTRONICS & DJ,3,149,4,"Titles show real Ahuja amplifier board repairs and testing sessions, strong hands-on repair evidence.",amplifier repair,UCBhYkKjO94XZCvNQ6gt5raw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,179
https://www.youtube.com/@ledpanelrepair9988,@ledpanelrepair9988,LED Panel Repair,13500,51,4,LED panel repair channel name and thin technician description directly match TV/panel bench repair topic.,electronics technician,UC81it38quk4qaiGSlOdrdLA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,51
https://www.youtube.com/@ledtvrepairathome.hyd.ledt3144,@ledtvrepairathome.hyd.ledt3144,Led tv repair hyderabad home service,244,859,4,"LED TV home repair service channel, name/description point squarely at repair work.",TV repair | TV repairing | LED TV repair,UC38LgRZOqUf8PPUlfzdFeyQ,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,859
https://www.youtube.com/@ledtvrepairpryagraj,@ledtvrepairpryagraj,Jai Mata Di Electronic Pryagraj City ,20,83,4,LED TV service centre with titles showing backlight repair and specific model fault fixes on camera.,TV repair | LED TV repair,UCqjNNiiAhww_cIzghWWjxPw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,217
https://www.youtube.com/@madlook-b5r,@MADLOOK-b5r,MAD LOOK,89,95,4,Focused LED TV panel repair channel with mapping problem title showing PCB and panel work on camera.,TV repair | LED TV repair,UCZdnvDJmevagZAj9-VAIIKg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,183
https://www.youtube.com/@magnet2011,@magnet2011,MAGNET service centre ,2930,180,4,"Service centre channel with disclaimer about electronic repair risks, plainly bench TV/electronics repair focus.",electronic repair | TV repair | TV repairing,UCHJwjXTyI3ND8r4WVbOA8Dg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,180
https://www.youtube.com/@mayapuspa1452,@mayapuspa1452,Maya tehnic,31300,1547,4,"Titles show soldering, PCB line repair, potentiometer replacement and IC code reading - real bench repair work.",electronics repair,UCeudKMN01y5DyOjwD6l-zQA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,1553
https://www.youtube.com/@mbahdukutbengkelelektro59,@mbahdukutbengkelelektro59,Mbah Dukut Bengkel Elektro,643,62,4,"Electronics repair bench channel with practical titles on transistor testing, voltmeters, diodes and radio bluetooth mods.",servis TV,UCcuG9Kjtr4XqjROdPTBo8IA,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,63
https://www.youtube.com/@mdelectricianworkcentre,@MDelectricianworkcentre,MD Electrical Work centre ,120,96,4,"Titles show SMPS power supply repair, transformer winding and amplifier transistor repair on camera.",TV repair | TV repairing,UCDvfwhEw9XDInrt81LJb8nA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,116
https://www.youtube.com/@mitaller4926,@mitaller4926,Mi Taller,891,56,4,"Titles show SMPS repair, chip desoldering with preheater, and TV board fault fixing, strong bench repair evidence.",reparación de televisores,UCSlmNvKsqtAC5KZ3L4qLU_A,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,56
https://www.youtube.com/@mohamed-elarby,@Mohamed-elarby,الكترونيات مصر,15900,133,4,"Screen and electronics repair teaching channel, thin but clearly on-topic description.",صيانة الشاشات,UC_leUq06oRgFAkU6cd1P1Cw,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,133
https://www.youtube.com/@mohsinhameed278,@mohsinhameed278,LED TV REPIRING ,17,96,4,"Dedicated LED TV repairing channel covering panel, mainboard and backlight repair with short clips.",TV repair | TV repairing | LED TV repair,UCvJObsBL1vEYXfZayMD0Tdg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,97
https://www.youtube.com/@mrghonotech,@MrGhonoTech,Mr Ghono Tech,339,65,4,Titles show real amplifier and set-top box repairs with step-by-step practical demonstration format.,amplifier repair,UCrsqn8WyMe1m6oG426A4PjQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,67
https://www.youtube.com/@mstecelectric27,@mstecelectric27,M S Technical Pin2,18500,588,4,"Odia-language channel covering electrical and electronics repair tricks, thin but on-topic description.",electronics repair,UCld1FXVzkdoil_UKSlV20jA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,588
https://www.youtube.com/@muhamadelectronic,@MuhamadElectronic,محمد شاكر الكترونيك 👈 Mohammed Electronic,10500,602,4,"Practical lessons on receiver/screen repair with fault diagnosis using multimeter, solid electronics bench fit.",صيانة الشاشات,UC25cloCRiphb0VCvWSEQ2Qw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,603
https://www.youtube.com/@muhammadramzanelectronics1956,@muhammadramzanelectronics1956,MR Electronics,7730,1631,4,"Amplifier repair and PCB design channel, thin description but clearly bench-focused on audio electronics.",amplifier repair,UCpn1zH0Z9ooUtLy6v1Nux2g,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,1631
https://www.youtube.com/@muhlisuntmg,@muhlisuntmg,Electronics Journal,3500,205,4,"Electronics technician writing about TV, audio and electronics repair journals, thin but on-topic evidence.",electronics repair | electronics technician,UCJcrsImxZWPkaLNeNFkLNEw,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,205
https://www.youtube.com/@murlidharkumarelectronics,@MurlidharkumarElectronics,Murlidhar kumar Electronics,1840,459,4,"Electronics mechanic channel mixing repairing and theory, thin evidence but clearly repair-focused.",electronics repair | electronics repairing,UCnb3Al58Yv1HCGQpy-GwiFg,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,459
https://www.youtube.com/@myelectronictechnical,@Myelectronictechnical,My Electronic Technical ,4920,109,4,Hindi channel focused on home theatre and amplifier repair with unboxing/project content mixed in.,amplifier repair,UCQ-YdLX56ihvYYBz3bGKeog,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,109
https://www.youtube.com/@nanasur-lo1iw,@nanasur-lo1iw,hexa elektronik,1630,1092,4,"Repair shop servicing mixers, power audio, TV, tape and car audio with hands-on descriptions.",servis TV,UC8Zw3X6U5gjaZKROcfW8lPw,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,1094
https://www.youtube.com/channel/uchss6x49coqsct-slxldqwq,@NandiniMobile99,Nandini Mobile,234,112,4,"Titles show real LED TV board work: LVDS mapping fix, universal board install, alongside mobile repair content.",TV repair | TV repairing,UCHsS6X49cOqsCt-SlXLdqWQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,191
https://www.youtube.com/@narendratechnicalinstitutemaho,@NarendraTechnicalInstituteMaho,Narendra Technical Institute Mahoba ,730,60,4,"Dedicated DJ/PA amplifier repair training institute covering multiple amplifier classes (AB, H, D).",amplifier repair,UC-raFEWASPD2OadBQzvq8IA,hands,tv-power-electronics-repair,gray_v2,2026-09-14,filter,120
https://www.youtube.com/@newbdtv909,@newbdtv909,Ayesha electronics ,40100,359,4,"LCD/LED/plasma TV servicing channel with repair centre focus, Bengali-language bench repair content.",TV repair | LED TV repair,UCWSUZV-KSLfBw2ueNQvKw6w,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,359
https://www.youtube.com/@nurnobielectronics1680,@nurnobielectronics1680,Nurnobi Electronics,40100,678,4,Dedicated LED/LCD/CRT TV board repair channel with free repairing course content described.,TV repair,UCsrZgVifYDNbuzo-g4WJGkg,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,678
https://www.youtube.com/@nuwanrodrego,@nuwanrodrego,HOHSING Technical Support,700,145,4,"Industrial electronics repair with MOSFET testing, refrigerator display LED replacement and multimeter diagnostics shown.",electronics repair,UCZ77cl0mOeIX3U06Zn1i_HQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,145
https://www.youtube.com/@nwaytech,@nwaytech,Nway Tech Solution,33700,301,4,"Amharic channel dedicated to LED/LCD/Smart TV board repair lessons with backlight and voltage topics, plus mobile repair.",electronic repair | TV repair,UCx5ZQlb4vKsUDM-myX8ohSQ,hands,tv-power-electronics-repair,wave1,2026-09-14,filter,301
https://www.youtube.com/@oleander-hifi,@Oleander-Hifi,Oleander,34700,649,4,HiFi audio restoration channel explicitly doing component-level recapping and speaker/amp bench work.,recapping,UC4ty5G59-jm2nU1qmIQuJVw,hands,tv-power-electronics-repair,rest1,2026-09-14,filter,650
