url,handle,name,subscribers,videos_count,score_0_5,reason,discovery_keywords,channel_id,vertical,topic,stage,scored_at,source,live_videos_count
https://www.youtube.com/@str.14,@STR.14,Sahil technical repairing,1310,369,4,"Hindi description details real phone repair work including glass, back panel and combo changes on-camera.",phone repair,UCSQtYrf70NGPB5WC1EpCQJQ,hands,phone-repair,gray_v2,2026-09-14,filter,369
https://www.youtube.com/@strugglemylife,@StruggleMylife,Struggle My life,340,171,4,Explicitly describes hardware and software mobile repairing with real repairing process content.,mobile repairing,UC_DSGuC-Owv9uOJyk6gvfGQ,hands,phone-repair,gray_v2,2026-09-14,filter,184
https://www.youtube.com/@subhanwahid71,@Subhanwahid71,Mr mobile & pcb board technician ,131,63,4,Mobile repair channel with titles showing panel changes on real phones like Realme and Itel.,mobile repairing,UCggqkvR44wEjJR6XfIc0SFQ,hands,phone-repair,wave1,2026-09-14,filter,65
https://www.youtube.com/@sudhir.kumartechnical,@Sudhir.Kumartechnical,Sudhir Kumar technical ,10200,289,4,"Technician bio stating channel uploads mobile repairing related videos, thin but clearly repair-topic.",मोबाइल रिपेयरिंग,UC31_oVFCs28by6StPZZPZzg,hands,phone-repair,rest1,2026-09-14,filter,289
https://www.youtube.com/@sudipmobilesolutions,@sudipmobilesolutions,Sudip Mobile solutions,599,95,4,"Advanced mobile repairing shop with software/hardware/EMMC work, titles show real hands-on network and charging fault fixes.",mobile repairing | emmc,UC78ThI4YesoYIhHvuv9pc5w,hands,phone-repair,gray_v2,2026-09-14,filter,95
https://www.youtube.com/@sufimobilerepairinginstitu626,@sufimobilerepairinginstitu626,Sufi Mobile Repairing Institute,28500,219,4,Mobile repairing institute description covering IC reballing and hardware/software repair training with hands-on focus.,phone repair | mobile repairing | iphone repair | emmc | electronic repairing | electronics repair course | mobile charger repair | electronics repairing institute,UCF8bxulwNRS-za09ovLPJZQ,hands,phone-repair,wave1,2026-09-14,filter,219
https://www.youtube.com/@sukaotacatic286,@sukaotacatic286,SUKA OTACATIC,1050,66,4,Personal phone repair tutorial channel sharing tips and tricks from technician experience.,servis hp,UCJbqpIrReGlEkkdzK1AZ_Aw,hands,phone-repair,gray_v2,2026-09-14,filter,66
https://www.youtube.com/@suman97488,@suman97488,SUMAN MANDAL,676,53,4,Mobile repair training channel with clear CPU reballing and camera/sound problem fixing videos shown.,mobile repairing,UCvQL_sPDtx3BgoVAwDpLZAA,hands,phone-repair,wave1,2026-09-14,filter,126
https://www.youtube.com/@suman_telecom,@suman_telecom,SUMAN TELECOM,392,127,4,"Titles show charging voltage solutions, touch not working fix, and screen replacement on real phones.",mobile repairing,UCdpT8mcmO928OZpyAxzlyoA,hands,phone-repair,wave1,2026-09-14,filter,127
https://www.youtube.com/@sumitmobilerepairtiloi5858,@sumitmobilerepairtiloi5858,Sumit mobile repair tiloi,2150,199,4,Thin but clear one-line description naming mobile repairing tricks and information as sole content.,mobile repairing,UCFNGlaw0ApVdk3YTBwP7p0w,hands,phone-repair,rest1,2026-09-14,filter,199
https://www.youtube.com/@sumitmobitechx,@sumitmobitechx,sumit mobiteac x,56,68,4,Titles show display/touch repair jobs framed as full mobile repairing content.,mobile repairing,UCB7VyASbd8qT2jvEVUS6kkw,hands,phone-repair,wave1,2026-09-14,filter,68
https://www.youtube.com/@sunny.enterprises,@sunny.enterprises,Sunny enterprises,5560,222,4,"Name and description state dedicated mobile repairing videos, thin evidence but on-topic.",mobile repairing,UCqai2rY9oygbWndoYRCIbiQ,hands,phone-repair,gray_v2,2026-09-14,filter,222
https://www.youtube.com/@surajdas1432,@surajdas1432,Suraj Das 1432,596,85,4,"Titles show specific phone fault diagnoses and repairs (dead condition, changing problems) suggesting real bench work.",phone repair,UC7FPOERJCt_KQ73RMSw845Q,hands,phone-repair,wave1,2026-09-14,filter,91
https://www.youtube.com/@surajmobile_kurud,@Surajmobile_kurud,Suraj Mobile,139,136,4,Titles show real repair jobs like charging IC faults and dead phone repairs at a repair shop.,mobile repairing,UCrEmm4bU1usnMLSEvgTt5Jw,hands,phone-repair,wave1,2026-09-14,filter,212
https://www.youtube.com/@surajtelecom,@SurajTelecom,Suraj Telecom,366,76,4,"Mobile repair training channel covering hardware sections and eMMC level work, description details bench-level content.",emmc | मोबाइल रिपेयरिंग,UCiWvKOc0GBTRRqsmIBAfJ6g,hands,phone-repair,wave1,2026-09-14,filter,76
https://www.youtube.com/channel/ucm5n1f2nhfa9idp6yg2j3gq,@suryatechnosoft7665,Surya Technosoft,68,116,4,"Titles show glass/display changing on Moto G8 Plus, Vivo V5+ and general phone display glass replacement demonstrated.",mobile repairing,UCM5N1f2nHfA9iDP6Yg2J3gQ,hands,phone-repair,wave1,2026-09-14,filter,117
https://www.youtube.com/@syedimrangsm,@SyedimranGSM,Syed imran GSM,545,155,4,"Titles show iPad charging-port flex replacement and iPhone screen replacement, solid device-level repair evidence.",phone repair,UCuPsjyWH53gnSGNcEiY_0Mw,hands,phone-repair,wave1,2026-09-14,filter,155
https://www.youtube.com/@t.meldabba,@t.meldabba,صيانة المحمول ( هردوير),84700,204,4,"Arabic course covering screen change, charging socket, IC replacement and circuit troubleshooting for phones.",emmc,UCk_eYZUD3VDzyrCY4-K-3Rg,hands,phone-repair,wave1,2026-09-14,filter,204
https://www.youtube.com/@t4technology-mr2fo,@t4technology-mr2fo,T4 Technology ,3230,255,4,"Generic mobile repairing channel bio with no drift indicators, thin evidence but plausible fit.",mobile repairing,UC6DeSXFtJp4nf5woYt2Qi_Q,hands,phone-repair,gray_v2,2026-09-14,filter,255
https://www.youtube.com/@t_tech_786,@T_tech_786,T tech . Patna,155,101,4,iPhone specialist shop with titles showing back glass and receiver replacement processes on camera.,mobile repairing,UCDCtzCd313g6FKnoi95UqpA,hands,phone-repair,wave1,2026-09-14,filter,184
https://www.youtube.com/@tachparveenofficialpk2244,@tachParveenofficialpk2244,Tach Parveen 22,627,217,4,Titles show real fault fixes like power button and battery issues on specific phone models.,mobile repairing,UCHj2npwM-q0cORIQJfOiMLQ,hands,phone-repair,rest1,2026-09-14,filter,218
https://www.youtube.com/@tahaamobile,@tahaamobile,TG Mobile,58,58,4,"Thin one-line bio naming mobile repairing shop, no titles to contradict.",mobile repairing,UCk9s6UVpfvE2-Kpuz3dX3sQ,hands,phone-repair,rest1,2026-09-14,filter,58
https://www.youtube.com/@tahirmobile0.1,@TahirMobile0.1,Tahir Mobile 0.1,2560,93,4,"Mobile repairing videos channel, thin one-line bio with clear on-topic focus.",मोबाइल रिपेयरिंग,UCEVZ4QtTnI9AD_nLVWMTZxw,hands,phone-repair,gray_v2,2026-09-14,filter,93
https://www.youtube.com/@tahirmobilefixer,@TahirMobileFixer,Tahir Mobile Fixer,3270,174,4,"Mobile repair training/institute channel covering CPU reballing, motherboard swaps, but also flashing/FRP mixed in.",mobile repairing,UCcDqUeuaPDic5PexJo3WZig,hands,phone-repair,wave1,2026-09-14,filter,174
https://www.youtube.com/@tahirsk-m1j,@TahirSk-m1j,TSK Mobile Service,494,217,4,"Mobile repair shop channel with titles showing display jumper solution and step-by-step disassembly, some off-topic RC car content.",mobile repairing,UCmFMrwhPRrQfS-a12Wkqb6A,hands,phone-repair,gray_v2,2026-09-14,filter,253
https://www.youtube.com/@tajmobilereparing,@Tajmobilereparing,Taj Mobile Reparing,145,103,4,Titles show real charging connector removal and back skin fixing on multiple phone models.,mobile repairing,UCPmp4rvfc_zhBaHE554snuQ,hands,phone-repair,wave1,2026-09-14,filter,103
https://www.youtube.com/@takhitelecom,@takhitelecom,takhi telecom,530,114,4,"Titles show real display replacement repairs across multiple phone brands (Redmi, Vivo, Realme, Samsung) demonstrating on-camera work.",phone repair,UCfKU4FECOSYPsnulFer6bww,hands,phone-repair,wave1,2026-09-14,filter,119
https://www.youtube.com/@talharaza74,@talharaza74,TechTalha Repairs ,6970,62,4,Repair-focused channel covering multiple phone brands and electronic board work with short-format solution videos.,mobile repairing,UC7yAipTRj1QRJSBdtRz11Lw,hands,phone-repair,wave1,2026-09-14,filter,62
https://www.youtube.com/channel/ucs9r9u0kcztlca2ze3gi5ta,@TanveerTech-j2s,Tanveer Tech📲,571,299,4,"Titles show real repairs: charging port, LCD panel replacement, memory card jacket with step-by-step process.",mobile repairing | motherboard repair,UCS9R9u0KCZTLCA2Ze3GI5tA,hands,phone-repair,wave1,2026-09-14,filter,324
https://www.youtube.com/@tarifxyz966,@tarifxyz966,Tarif xyz,4500,315,4,Experienced technician channel with mobile phone repairing tips based on years of hands-on work.,phone repair | mobile phone repair,UCGLNc9vxlBkXNDWxsULnpOw,hands,phone-repair,rest1,2026-09-14,filter,315
https://www.youtube.com/@tariqmobileuniverse-tmu,@TariqMobileUniverse-tmu,Tariq Mobile Universe ,2030,179,4,"Hindi/Urdu channel described as step-by-step hardware repair: display, battery, charging, IC-level basics.",mobile repairing,UCwK8G34YDKMg9mW0lvuNpUw,hands,phone-repair,wave1,2026-09-14,filter,179
https://www.youtube.com/@tattootech,@tattootech,TATTOO TECH (Justin Case),1680,104,4,Cellphone repair channel described as in-depth step-by-step DIY tutorials for smartphone repair skill levels.,phone repair | cellphone repair,UCN-IxJixGL-J5TElPnN4ymg,hands,phone-repair,wave1,2026-09-14,filter,104
https://www.youtube.com/@tauseefbabu199,@tauseefbabu199,Mobile quick repair ,109,73,4,Dedicated mobile repair tutorial channel emphasizing hardware/software troubleshooting and tool guides.,mobile repairing,UCV9WQHImf2p9prOdekUkQYw,hands,phone-repair,wave1,2026-09-14,filter,90
https://www.youtube.com/@tawakallab,@TAWAKALLAB,TAWAKAL LAB,179,75,4,"Mobile repair channel covering schematics, board work, and hardware/software solutions with technical depth.",mobile repairing,UC_vJWGO8LRQ1dLdMq-DK7mw,hands,phone-repair,wave1,2026-09-14,filter,75
https://www.youtube.com/@tc_phonehospital1824,@tc_phonehospital1824,tc_phonehospital,1520,268,4,"Phone hospital channel listing dead mobile repair, display and touch replacement services.",mobile repairing,UCegX3zQMRde721jBCOuHcLQ,hands,phone-repair,rest1,2026-09-14,filter,268
https://www.youtube.com/@teachmobile86,@Teachmobile86,Teach Mobile ,1340,251,4,Mobile repairing channel with hardware and software fixing tutorials in Urdu.,mobile repairing,UCJumkhuUJaN4TDVBPbEK56g,hands,phone-repair,gray_v2,2026-09-14,filter,251
https://www.youtube.com/@teamifixit,@TEAMIFIXIT,TEAM IFIXIT ,271,64,4,"Mobile repairing channel with real hardware titles like EMMC change and back glass replacement, some unlock content too.",mobile repairing,UCvDotZjjPuLarXW_AzDbHug,hands,phone-repair,wave1,2026-09-14,filter,64
https://www.youtube.com/@teammrtibalagarh,@teammrtibalagarh,Team mrti Balagarh,1180,123,4,Mobile repairing training channel covering chip level hardware and EMMC reprogramming with course details.,mobile repairing | chip level | emmc,UCeqrORCM1Ip0_tM05shOpjA,hands,phone-repair,gray_v2,2026-09-14,filter,123
https://www.youtube.com/@techabrar5529,@techabrar5529,Tech Abrar,638,90,4,Titles show step-by-step battery and display replacement live repairs on real phones.,phone repair,UCp4OAA36rrvsTtFIXv68R7Q,hands,phone-repair,wave1,2026-09-14,filter,137
https://www.youtube.com/@techandgadgets7,@techandgadgets7,Tech And Gadgets,363,163,4,Titles show real phone repair fixes like charging port and power button issues on various brands.,mobile repairing,UCtswRPgZq16Wp0z83ZYMZPA,hands,phone-repair,wave1,2026-09-14,filter,171
https://www.youtube.com/@techandroidfixer5405,@techandroidfixer5405,Tech Android fixer,311,55,4,"Chip-level fault-and-fix titles (black screen, blue display, hang on logo) show real bench repair work.",chip level,UCPpdLHZGM8b5zDKOXpdTzdg,hands,phone-repair,wave1,2026-09-14,filter,55
https://www.youtube.com/@techawdhesh,@TechAwdhesh,TechAwdhesh,194,193,4,Mobile technician channel with motherboard/IC-level repair tutorials plus some tips and gadget review drift.,mobile repairing,UC5KjwhV-GB3gvyPW93kh-GA,hands,phone-repair,gray_v2,2026-09-14,filter,200
https://www.youtube.com/@techbhaiya849,@techbhaiya849,Tech bhaiya,248,91,4,"Description emphasizes chip-level fault solving, soldering and multimeter tricks, strong repair signals.",mobile repairing | chip level,UCcwGITh7Kv43T-TiYnWJX5w,hands,phone-repair,gray_v2,2026-09-14,filter,91
https://www.youtube.com/@techbitsummundodetecnologi4580,@techbitsummundodetecnologi4580,TECHBITS UM MUNDO DE TECNOLÓGIA,12600,395,4,"Technology channel focused on cellphone, tablet and desktop maintenance/technical assistance content.",manutenção de celular,UCxCYDTGsqyMLT3pJgdC4LGQ,hands,phone-repair,gray_v2,2026-09-14,filter,395
https://www.youtube.com/@techgurunortheast,@Techgurunortheast,Tech Guru North East,15700,339,4,"Advanced mobile repairing training channel covering reballing, eMMC, BGA rework, with some business vlogs mixed in.",phone repair | mobile repairing | iphone repair | emmc,UCPU2kDheB9KWMr8odaUMnMA,hands,phone-repair,wave1,2026-09-14,filter,339
https://www.youtube.com/@techhelpmobilerepair,@techhelpmobilerepair,Tech help mobile repair,1520,105,4,"Plain mobile repairing teaching channel, thin description but no drift signals.",मोबाइल रिपेयरिंग,UCeLhm8j5HC6ARelELamNj9w,hands,phone-repair,gray_v2,2026-09-14,filter,105
https://www.youtube.com/@techjay-k,@techjay-k,TECH JAY,5110,188,4,"Dedicated phone repair channel with DIY tutorials on screens, batteries and troubleshooting.",phone repair,UCwI_vKs_P7_OvjAr1w-wKfQ,hands,phone-repair,wave1,2026-09-14,filter,188
https://www.youtube.com/@techman._,@techman._,techman,3430,244,4,"Mobile phone repairing and training channel across major brands, thin but on-topic description.",phone repair | mobile phone repair,UCocGg4KafrnXBE6L1D0Dimw,hands,phone-repair,rest1,2026-09-14,filter,244
https://www.youtube.com/@techmechsupport,@techmechsupport,MOBITECH SURGEON ,483,54,4,"Titles show real screen and charging repairs on phones with clear step-by-step guides, mostly hardware focused.",मोबाइल रिपेयरिंग,UCyEh-o0LuogQNqTPCZQG3-Q,hands,phone-repair,wave1,2026-09-14,filter,61
https://www.youtube.com/@technical_heet007,@Technical_Heet007,Technical Heet,19800,397,4,"Mobile repair center offering chip-level EMMC/UFS, NAND repair and glass replacement across Android/iPhone.",chip level | emmc,UCjpNwUNN4AsQ-33iKfbTJJg,hands,phone-repair,wave1,2026-09-14,filter,397
https://www.youtube.com/@technical_sumitz,@Technical_Sumitz,Sumitz Sir Solutions ,6510,65,4,"Chip-level training channel focused on eMMC/UFS programming, dead boot repair and data recovery, strong board-level fit.",chip level | emmc,UCWUv5ghJBsVm9H3d8OF76yw,hands,phone-repair,wave1,2026-09-14,filter,65
https://www.youtube.com/@technicalajaypalsinghmobil9778,@technicalajaypalsinghmobil9778,Ajay Mobile 📲 Repair hardware and software,157,78,4,Hindi mobile repair channel with practical hardware titles like charging port and display replacement.,मोबाइल रिपेयरिंग,UC2g2qYF4zA5v6E1HTzUYUSQ,hands,phone-repair,wave1,2026-09-14,filter,77
https://www.youtube.com/@technicalamir4015,@technicalamir4015,technical amir,4720,400,4,"Describes step-by-step mobile repairing covering dead phone, display, charging and speaker fixes.",mobile repairing,UCTDV8WJuOpTENqh7-4gJ4YA,hands,phone-repair,gray_v2,2026-09-14,filter,400
https://www.youtube.com/@technicalansarinoorul,@TechnicalAnsariNoorul,Technical Ansari Noorul,11100,241,4,"Plain technician bio uploading mobile repairing related videos, thin but clearly repair-focused.",मोबाइल रिपेयरिंग,UCmfcst0HaCM-5u31YN_oIlg,hands,phone-repair,rest1,2026-09-14,filter,241
https://www.youtube.com/@technicalazhar53,@technicalazhar53,technical Azhar,1720,60,4,Advanced-level channel description emphasizes component-level repair and troubleshooting tutorials for smartphones.,mobile repairing,UCkyoFTfVELlicKNEAVKbG9w,hands,phone-repair,wave1,2026-09-14,filter,60
https://www.youtube.com/@technicaldil2004,@technicaldil2004,Technical Dil,563,53,4,"Hindi mobile repairing channel bio describing hardware/software fault fixing, no titles but clear focus.",mobile repairing | मोबाइल रिपेयरिंग,UClsyZjyQofGXV3M-IUqmg_w,hands,phone-repair,gray_v2,2026-09-14,filter,53
https://www.youtube.com/@technicalfaimmobilesale,@Technicalfaimmobilesale,faim Mobile repair shop ,467,170,4,"Professional mobile repairer channel teaching repair skills, though titles are just pipe symbols with no info.",mobile repairing,UCMjdU_SO1g2M-0FiDoHz26Q,hands,phone-repair,gray_v2,2026-09-14,filter,229
https://www.youtube.com/@technicalhub001,@TechnicalHub001,Technical Hub,131,141,4,"Titles show iPhone screen and back glass replacement, real hands-on repair despite some short-format bias.",phone repair | mobile phone repair | motherboard repair,UCK1HgYDT5_tJ4oMIEOlNlcA,hands,phone-repair,wave1,2026-09-14,filter,143
https://www.youtube.com/@technicalmilan-x4t,@TechnicalMilan-x4t,Technical Milan,6,213,4,"IC/eMMC-level repair institute channel with titles on RAM change, UFS chip errors and charging faults.",mobile repairing,UCba_uw18vSkjMt7w4YbnhOg,hands,phone-repair,wave1,2026-09-14,filter,213
https://www.youtube.com/@technicalmobiledoctor6549,@technicalmobiledoctor6549,Technical Mobile Doctor,227,73,4,"Titles show display change and charging jumper repairs, real hardware bench work with some software mix.",mobile repairing,UC3xfiF-mqJYImHhyZd6xUpw,hands,phone-repair,wave1,2026-09-14,filter,73
https://www.youtube.com/@technicalmobilerepairing9930,@technicalmobilerepairing9930,technical mobile repairing,1530,277,4,Name and description simply state technical mobile repairing focus.,mobile repairing,UCDGb4xPDK4bAhBsJ3ClhWAw,hands,phone-repair,gray_v2,2026-09-14,filter,278
https://www.youtube.com/@technicalmom818,@technicalmom818,Technical mom and dad 🥰,3300,650,4,"Mobile repairing channel covering charging, display, mic, speaker issues, casual tone.",मोबाइल रिपेयरिंग,UCaJjn9gzCRaKXwrDgBp2zBA,hands,phone-repair,gray_v2,2026-09-14,filter,651
https://www.youtube.com/@technicalnathtn,@technicalnathtn,Technical Nath,17000,538,4,Describes an established mobile repairing shop uploading daily mobile problem-solving videos.,mobile repairing,UC_K2KD27XEHPVb1jPIXMHVw,hands,phone-repair,gray_v2,2026-09-14,filter,538
https://www.youtube.com/@technicalniteshrathore9,@technicalniteshrathore9,Technical Nitesh R@thore9,1150,75,4,"Mobile repair shop channel focused on chip-level IC, CPU, EMMC programming work.",chip level | emmc,UCGuxRVzA857WUWWYFgPNK8w,hands,phone-repair,rest1,2026-09-14,filter,75
https://www.youtube.com/channel/uchf5murx5zwuvcczvtbmtqq,@technicalrampalr.p,Technical Rampal R.P,172,88,4,Short mobile repair clips with titles referencing power tool and hardware issues on specific phones.,mobile repairing,UCHF5muRX5zWUVcCZVTbmTQQ,hands,phone-repair,gray_v2,2026-09-14,filter,88
https://www.youtube.com/@technicalreapring,@TechnicalReapring,technical repairing,108,118,4,New channel description focused purely on mobile repairing video uploads.,mobile repairing,UCNfwdef1aWuu94WANY65Idg,hands,phone-repair,gray_v2,2026-09-14,filter,119
https://www.youtube.com/@technicalsalman6,@technicalsalman6,TechnicalSalman,1280,147,4,"Hindi mobile repair tips/tricks channel, thin evidence but plainly repair-focused.",मोबाइल रिपेयरिंग,UCdXwFEFeyrD5rqHrxc6KXEQ,hands,phone-repair,gray_v2,2026-09-14,filter,147
https://www.youtube.com/@technicaltry774,@technicaltry774,TeChNiCaL TrY,1400,224,4,"Mobile repairing and accessories repair videos channel, thin evidence but on-topic.",मोबाइल रिपेयरिंग,UCQd5RI1Ph8txkPcB0h8IQ5w,hands,phone-repair,gray_v2,2026-09-14,filter,225
https://www.youtube.com/@technicalworld7167,@technicalworld7167,Technical World,1860,79,4,Thin bio but plainly states mobile repair content focus.,mobile repairing,UCnFbAiq3rrgcz6SeKEVcAoA,hands,phone-repair,gray_v2,2026-09-14,filter,79
https://www.youtube.com/@technicianjaani-t2u,@TechnicianJaani-t2u,Technician Jaani,32,73,4,"Mobile hardware repairing channel with jumper ways and IC solutions, some software/unlock content mixed in.",phone repair | mobile repairing,UCoT3oUyiJc8FYdBdbpF-2-w,hands,phone-repair,rest1,2026-09-14,filter,122
https://www.youtube.com/@technicianpappuchauhan,@technicianpappuchauhan,Pappu chauhan technician ,48,112,4,"Hindi mobile repairing channel description mentions live repairing, dead phone solution, and CPU reballing bench work.",mobile repairing,UCH6wNsDNrGhTfeKnv7smjOQ,hands,phone-repair,wave1,2026-09-14,filter,133
https://www.youtube.com/@technoakbar,@technoakbar,TECHNO AKBAR,73900,132,4,"Repair zone claiming to fix all phone brands, thin one-line description but plainly repair-focused.",mobile repairing,UCdbUCjauaaC2ulVAFPKBOGg,hands,phone-repair,rest1,2026-09-14,filter,132
https://www.youtube.com/@technosujit6418,@technosujit6418,Technosujit ,3590,129,4,"Mobile repairing course channel advertising chip and micro level training, practical bench sessions implied.",mobile repairing | mobile repairing course,UCrnNlCbKlfHmJQaiPWaYtoQ,hands,phone-repair,wave1,2026-09-14,filter,130
https://www.youtube.com/@technoteinf,@technoteinf,Technote Informática | Tássio Blank,1150,88,4,"Board-level repair training and consultancy channel, thin description but clearly repair-focused.",reparo de placa,UCSyfcUrBpkQDwL-MzrI_HcA,hands,phone-repair,gray_v2,2026-09-14,filter,88
https://www.youtube.com/@techpoint7088,@techpoint7088,Tech Point,220,81,4,"Mobile repair channel with hands-on titles like display fixes, charging jack changes and jumper solutions.",mobile repairing,UClDuVedY9RY6qLEOmHN5TGQ,hands,phone-repair,wave1,2026-09-14,filter,81
https://www.youtube.com/@techprosajjad,@TechProSajjad,TechProSajjad,2230,67,4,"Tech channel focused on mobile repairing tutorials in Hindi, thin but on-topic description.",mobile repairing,UC_jL6sS8e1dvvN9GojzxtGw,hands,phone-repair,gray_v2,2026-09-14,filter,67
https://www.youtube.com/@techrepairguru,@techrepairguru,Tech Repair Guru,156,259,4,"iPhone restoration/repair channel with titles on display swaps and full device restorations, some PC content.",phone repair | cell phone repair,UC_7u9wCWvywY1-aPqe0b2DA,hands,phone-repair,gray_v2,2026-09-14,filter,259
https://www.youtube.com/@techsafic5240,@techsafic5240,tech safic,509,73,4,"Titles show specific fault-and-fix content (mic problem, charging problem, display issue) typical of hands-on repair channel.",mobile repairing,UC6ugWsiZB8qLqZV5h0YGFjw,hands,phone-repair,wave1,2026-09-14,filter,73
https://www.youtube.com/@techtm001,@Techtm001,TechTm,569,87,4,"Titles show soldering, cleaning solder residue, and installing charging connectors—clear board-level repair work.",phone repair | cellphone repair,UCfRZeGTJM-z0fy3d0gQAB1A,hands,phone-repair,wave1,2026-09-14,filter,123
https://www.youtube.com/@techversetechnology,@TechVersetechnology,TechVerse technology,72,83,4,Dedicated mobile repair channel description focused on charging port and troubleshooting fixes for Android/iPhone.,phone repair | iphone repair,UCjWXvykxK6HUxSFtV1gld5A,hands,phone-repair,wave1,2026-09-14,filter,106
https://www.youtube.com/@techvikasmodinagar,@techvikasmodinagar,Tech vikas Modinagar ,235,87,4,Mobile repairing/lamination shop with titles on charging jack change and dead phone repair.,मोबाइल रिपेयरिंग,UCan3928srT8N9W_FHp96ftg,hands,phone-repair,wave1,2026-09-14,filter,112
https://www.youtube.com/@techworldbk,@Techworldbk,Tech World bk,112,71,4,Dedicated mobile repairing tutorials channel covering techniques and troubleshooting per description.,phone repair | mobile repairing | mobile phone repair,UCPuJNEvX0rtIMjoz8uI4Yxg,hands,phone-repair,wave1,2026-09-14,filter,79
https://www.youtube.com/@tecnicaldisplay,@TecnicalDisplay,TechnicalDisplay,82,51,4,Mobile repair training channel description mentions step-by-step practical demonstrations of dead phone and charging repairs.,phone repair | mobile repairing,UCvtr81Pu47lThtrTdpDReZQ,hands,phone-repair,wave1,2026-09-14,filter,51
https://www.youtube.com/@tecnoserviaj,@TecnoserviAJ,TecnoServiAJ,93,56,4,"Phone repair shop offering screen, battery and back cover replacements, likely showing repair work.",reparación de celulares,UCs-cf8SwNtq5dNs5eEzbCcg,hands,phone-repair,wave1,2026-09-14,filter,62
https://www.youtube.com/@teerawatlaor,@teerawatlaor,Teerawat laor (kai),14500,117,4,Channel explicitly says it shows repair methods for phones to customers online.,ซ่อมมือถือ,UCR_BN-dDU86j_Qvrt0WuOXQ,hands,phone-repair,rest1,2026-09-14,filter,117
https://www.youtube.com/@tekcell8062,@tekcell8062,tekcell,2810,103,4,"Cellphone repair technical assistance channel, thin one-line description naming the trade.",manutenção de celular,UC6IBygTUouN_oVZYHmcjALg,hands,phone-repair,gray_v2,2026-09-14,filter,103
https://www.youtube.com/@tekmecpankaj,@tekmecpankaj,TekmecPankaj,484,175,4,"Titles show display/connector replacement and diagnosis work, though mixed with unrelated entertainment clips.",mobile repairing,UC4skYYG6xpH-vXLO-JWkO1g,hands,phone-repair,wave1,2026-09-14,filter,188
https://www.youtube.com/@teknisi_kshphone,@TEKNISI_KSHPHONE,KSH PHONE,17600,928,4,"Technician channel focused on diagnosing EMMC, CPU, power and short circuit issues on phones.",emmc,UCFwQE-SLc1S09NAyHPaE2Jw,hands,phone-repair,rest1,2026-09-14,filter,928
https://www.youtube.com/@teknisi_nias,@Teknisi_Nias,Alinskye Cell,1380,190,4,"Indonesian channel description lists concrete repair procedures like LCD, touchscreen, EMMC replacement tutorials.",emmc,UC3Zf5uTjTz4GvyJfzzvIUBA,hands,phone-repair,wave1,2026-09-14,filter,190
https://www.youtube.com/@teknisibertopeng,@TeknisiBertopeng,Teknisi Bertopeng,3710,140,4,"Repair/service teaching channel with WA contact for repairs and courses, thin but on-topic evidence.",servis hp,UCAWcT9TxMxAo4ybJQUwU7Sg,hands,phone-repair,gray_v2,2026-09-14,filter,140
https://www.youtube.com/@teknisicibolang,@TeknisiCibolang,Teknisi Cibolang,5900,302,4,"Beginner phone repair tutorial channel sharing personal repair experience, thin but on-topic description.",servis hp,UC6zHhT4sdKWYKd_dzOGPbeA,hands,phone-repair,rest1,2026-09-14,filter,305
https://www.youtube.com/@teknisicungkring,@Teknisicungkring,Teknisi Cungkring,175000,154,4,Self-taught phone repair channel filmed at a service location in Indonesian.,servis hp,UCZbCeJg74DecGVR3v_F8oEA,hands,phone-repair,wave1,2026-09-14,filter,154
https://www.youtube.com/@teknisidoson,@Teknisidoson,TEKNISI DOSON,1610,54,4,"Beginner phone repair tutorial channel, thin description but clearly on-topic name and focus.",servis hp,UCl29Zi_QtCgf-nRZUwaSabw,hands,phone-repair,gray_v2,2026-09-14,filter,54
https://www.youtube.com/@teknisihandphone497,@teknisihandphone497,Teknisi Handphone,1290,76,4,"Named repair technician offering all-brand phone service with parts, thin but relevant description.",servis hp,UCF2gzBrlFEYcZlVMN7gNigQ,hands,phone-repair,gray_v2,2026-09-14,filter,76
https://www.youtube.com/@teknisiidola,@teknisiidola,TEKNISI IDOLA,32200,594,4,Counter technician sharing beginner phone repair tips and experience from customer complaints.,servis hp,UCZFVOHZLn0_c6zM41Yamo5Q,hands,phone-repair,gray_v2,2026-09-14,filter,594
https://www.youtube.com/channel/ucfrislysrz5j5emuhsrdpoa,@teknisilegendaris,Teknisi Legendaris,170,58,4,Phone repair tutorial channel with titles showing LCD replacement and troubleshooting on real devices.,servis hp,UCfriSLYsRz5j5EmUHSRdpOA,hands,phone-repair,wave1,2026-09-14,filter,61
https://www.youtube.com/@teknisimusafir,@TEKNISIMUSAFIR,TEKNISI MUSAFIR,97500,632,4,"Beginner-focused phone servicing tutorial channel, thin business-contact description but on-topic.",servis hp,UC7Jsr9OyAkq_81G5g02VyPw,hands,phone-repair,gray_v2,2026-09-14,filter,632
https://www.youtube.com/@teknisinekadjepara,@teknisinekadjepara,TEKNISI NEKAD JEPARA,23300,685,4,Indonesian phone repair tutorial channel covering hardware and software fixes.,servis hp,UCsB296SnX_Q_JtwCtlfPhOQ,hands,phone-repair,wave1,2026-09-14,filter,685
